Time,x,y,z
0.017122,1.448926,2.807573,-1.7637426
0.017124,1.4840105,2.7766404,-1.7453136
0.017126,1.5186981,2.7444265,-1.7264465
0.017128,1.552973,2.7109497,-1.707146
0.01713,1.5868194,2.6762314,-1.6874175
0.017132,1.6202217,2.640295,-1.6672666
0.017134,1.6531651,2.6031663,-1.6466987
0.017136,1.6856345,2.564873,-1.62572
0.017138,1.7176155,2.5254455,-1.6043363
0.01714,1.7490941,2.4849157,-1.5825539
0.017142,1.7800566,2.443318,-1.5603791
0.017144,1.8104899,2.400688,-1.5378187
0.017146,1.8403813,2.3570635,-1.5148793
0.017148,1.8697183,2.312484,-1.4915677
0.01715,1.8984894,2.2669904,-1.4678911
0.017152,1.9266833,2.2206244,-1.4438566
0.017154,1.9542893,2.1734297,-1.4194716
0.017156,1.9812973,2.1254506,-1.3947433
0.017158,2.0076976,2.0767326,-1.3696797
0.01716,2.0334814,2.0273218,-1.3442881
0.017162,2.0586402,1.977265,-1.3185765
0.017164,2.0831661,1.9266094,-1.2925527
0.017166,2.107052,1.8754023,-1.2662247
0.017168,2.1302915,1.8236917,-1.2396008
0.01717,2.1528778,1.7715253,-1.2126889
0.017172,2.1748064,1.7189505,-1.1854974
0.017174,2.1960719,1.6660148,-1.1580346
0.017176,2.21667,1.6127651,-1.1303086
0.017178,2.2365973,1.5592477,-1.1023282
0.01718,2.2558508,1.5055083,-1.0741016
0.017182,2.274428,1.451592,-1.0456372
0.017184,2.2923265,1.3975425,-1.0169438
0.017186,2.3095453,1.3434032,-0.9880298
0.017188,2.3260834,1.2892158,-0.95890373
0.01719,2.3419406,1.2350211,-0.9295741
0.017192,2.357117,1.1808587,-0.9000495
0.017194,2.3716133,1.1267666,-0.87033856
0.017196,2.3854303,1.0727817,-0.84044975
0.017198,2.3985698,1.018939,-0.8103916
0.0172,2.411034,0.96527267,-0.78017265
0.017202,2.422825,0.91181475,-0.7498013
0.017204,2.433946,0.85859585,-0.719286
0.017206,2.4443994,0.80564517,-0.68863523
0.017208,2.4541895,0.7529901,-0.6578573
0.01721,2.46332,0.7006565,-0.6269605
0.017212,2.471795,0.6486686,-0.5959531
0.017214,2.4796193,0.59704894,-0.56484336
0.017216,2.486797,0.5458185,-0.53363943
0.017218,2.4933338,0.49499676,-0.5023493
0.01722,2.4992344,0.44460148,-0.47098112
0.017222,2.5045047,0.3946489,-0.43954274
0.017224,2.5091503,0.34515384,-0.40804213
0.017226,2.5131767,0.29612955,-0.37648705
0.017228,2.51659,0.24758787,-0.34488526
0.01723,2.5193965,0.19953921,-0.31324443
0.017232,2.5216026,0.15199268,-0.28157213
0.017234,2.5232143,0.10495599,-0.2498759
0.017236,2.524238,0.058435667,-0.21816313
0.017238,2.5246809,0.01243698,-0.18644118
0.01724,2.5245488,-0.033035964,-0.15471731
0.017242,2.5238485,-0.07798016,-0.12299871
0.017244,2.522587,-0.12239368,-0.09129246
0.017246,2.5207708,-0.1662756,-0.059605587
0.017248,2.5184064,-0.20962594,-0.02794501
0.01725,2.5155005,-0.25244567,0.0036824222
0.017252,2.5120602,-0.29473656,0.03526995
0.017254,2.5080917,-0.3365012,0.0668109
0.017256,2.5036016,-0.37774298,0.09829866
0.017258,2.4985967,-0.41846588,0.12972674
0.01726,2.493083,-0.45867467,0.1610887
0.017262,2.4870675,-0.4983746,0.19237821
0.017264,2.4805562,-0.53757167,0.22358896
0.017266,2.4735558,-0.57627213,0.2547148
0.017268,2.4660718,-0.6144829,0.28574958
0.01727,2.458111,-0.65221125,0.31668735
0.017272,2.4496791,-0.689465,0.34752205
0.017274,2.4407818,-0.72625196,0.37824786
0.017276,2.4314253,-0.7625807,0.40885893
0.017278,2.4216154,-0.79845977,0.43934956
0.01728,2.4113572,-0.83389807,0.46971408
0.017282,2.4006562,-0.8689047,0.4999469
0.017284,2.3895183,-0.9034889,0.53004247
0.017286,2.3779485,-0.93766016,0.55999535
0.017288,2.3659518,-0.97142804,0.5898001
0.01729,2.353533,-1.0048021,0.61945146
0.017292,2.3406975,-1.0377922,0.64894414
0.017294,2.32745,-1.0704082,0.6782729
0.017296,2.3137949,-1.1026597,0.70743257
0.017298,2.2997365,-1.1345567,0.7364181
0.0173,2.2852798,-1.1661088,0.7652245
0.017302,2.2704287,-1.197326,0.7938467
0.017304,2.2551873,-1.2282178,0.8222798
0.017306,2.2395597,-1.2587942,0.850519
0.017308,2.2235498,-1.2890645,0.87855935
0.01731,2.2071617,-1.3190383,0.9063961
0.017312,2.1903987,-1.3487248,0.9340246
0.017314,2.1732643,-1.3781335,0.96144
0.017316,2.1557622,-1.4072734,0.98863786
0.017318,2.1378956,-1.4361534,1.0156134
0.01732,2.1196675,-1.4647824,1.0423622
0.017322,2.1010814,-1.4931688,1.0688797
0.017324,2.08214,-1.5213214,1.0951614
0.017326,2.0628464,-1.5492483,1.1212028
0.017328,2.0432034,-1.5769576,1.1469996
0.01733,2.0232134,-1.604457,1.1725473
0.017332,2.0028791,-1.6317543,1.1978416
0.017334,1.982203,-1.6588569,1.2228783
0.017336,1.9611876,-1.6857718,1.2476531
0.017338,1.9398353,-1.712506,1.2721616
0.01734,1.918148,-1.7390665,1.2963997
0.017342,1.8961282,-1.7654593,1.3203632
0.017344,1.8737776,-1.7916908,1.3440478
0.017346,1.8510985,-1.8177668,1.3674495
0.017348,1.8280928,-1.8436929,1.3905642
0.01735,1.8047621,-1.8694745,1.4133878
0.017352,1.7811085,-1.8951166,1.4359161
0.017354,1.7571335,-1.9206238,1.4581451
0.017356,1.7328387,-1.9460007,1.480071
0.017358,1.708226,-1.9712512,1.5016894
0.01736,1.6832968,-1.9963793,1.5229967
0.017362,1.6580526,-2.021388,1.5439886
0.017364,1.6324948,-2.0462809,1.5646614
0.017366,1.6066251,-2.0710604,1.585011
0.017368,1.5804447,-2.0957289,1.6050336
0.01737,1.553955,-2.1202884,1.6247253
0.017372,1.5271574,-2.1447403,1.6440822
0.017374,1.5000533,-2.169086,1.6631004
0.017376,1.4726439,-2.1933265,1.681776
0.017378,1.4449306,-2.2174616,1.7001054
0.01738,1.4169147,-2.2414918,1.7180846
0.017382,1.3885976,-2.2654161,1.7357098
0.017384,1.3599806,-2.2892342,1.7529774
0.017386,1.3310649,-2.312944,1.7698834
0.017388,1.301852,-2.3365438,1.7864243
0.01739,1.2723434,-2.3600314,1.8025961
0.017392,1.2425402,-2.3834038,1.8183953
0.017394,1.2124443,-2.4066575,1.8338182
0.017396,1.1820569,-2.4297886,1.8488611
0.017398,1.1513797,-2.452793,1.8635203
0.0174,1.1204143,-2.4756649,1.8777921
0.017402,1.0891622,-2.498399,1.8916731
0.017404,1.0576255,-2.5209894,1.9051596
0.017406,1.025806,-2.543429,1.9182479
0.017408,0.99370545,-2.5657103,1.9309348
0.01741,0.961326,-2.5878253,1.9432164
0.017412,0.92866975,-2.6097655,1.9550896
0.017414,0.895739,-2.6315212,1.9665505
0.017416,0.86253613,-2.6530826,1.9775959
0.017418,0.82906365,-2.674439,1.9882225
0.01742,0.7953242,-2.695579,1.9984268
0.017422,0.76132053,-2.7164903,2.0082054
0.017424,0.7270556,-2.73716,2.017555
0.017426,0.6925326,-2.7575748,2.0264726
0.017428,0.6577548,-2.7777205,2.0349548
0.01743,0.62272567,-2.7975817,2.0429983
0.017432,0.58744884,-2.8171427,2.0506
0.017434,0.5519282,-2.8363872,2.057757
0.017436,0.5161679,-2.8552976,2.0644662
0.017438,0.48017213,-2.873856,2.0707245
0.01744,0.44394556,-2.8920436,2.076529
0.017442,0.4074929,-2.9098408,2.0818768
0.017444,0.37081918,-2.9272275,2.0867653
0.017446,0.33392975,-2.9441824,2.0911915
0.017448,0.2968301,-2.9606838,2.0951529
0.01745,0.2595261,-2.9767091,2.0986469
0.017452,0.22202386,-2.9922354,2.1016707
0.017454,0.18432984,-3.0072386,2.104222
0.017456,0.14645073,-3.0216942,2.106299
0.017458,0.10839359,-3.0355773,2.1078985
0.01746,0.07016575,-3.0488617,2.1090186
0.017462,0.031774927,-3.0615215,2.1096575
0.017464,-0.006770876,-3.0735297,2.109813
0.017466,-0.045463305,-3.084859,2.1094832
0.017468,-0.08429365,-3.0954816,2.1086664
0.01747,-0.123252854,-3.1053696,2.1073608
0.017472,-0.16233152,-3.1144943,2.1055648
0.017474,-0.20151985,-3.122827,2.1032772
0.017476,-0.24080773,-3.130339,2.1004965
0.017478,-0.28018466,-3.137001,2.0972216
0.01748,-0.3196398,-3.1427844,2.0934513
0.017482,-0.35916188,-3.1476595,2.0891848
0.017484,-0.39873934,-3.1515977,2.0844214
0.017486,-0.4383602,-3.15457,2.0791605
0.017488,-0.47801217,-3.1565483,2.0734015
0.01749,-0.5176826,-3.1575043,2.067144
0.017492,-0.5573584,-3.1574101,2.060388
0.017494,-0.5970263,-3.1562393,2.0531335
0.017496,-0.6366725,-3.153965,2.0453808
0.017498,-0.676283,-3.1505618,2.0371299
0.0175,-0.71584356,-3.146005,2.0283818
0.017502,-0.7553394,-3.140271,2.019137
0.017504,-0.79475564,-3.1333373,2.0093963
0.017506,-0.8340771,-3.1251824,1.9991609
0.017508,-0.8732883,-3.1157863,1.9884322
0.01751,-0.9123735,-3.105131,1.9772115
0.017512,-0.9513167,-3.0931988,1.9655005
0.017514,-0.9901019,-3.079975,1.9533012
0.017516,-1.0287126,-3.0654454,1.9406157
0.017518,-1.0671326,-3.049599,1.9274461
0.01752,-1.105345,-3.0324254,1.9137951
0.017522,-1.1433333,-3.013917,1.8996654
0.017524,-1.1810805,-2.9940684,1.8850597
0.017526,-1.2185699,-2.9728758,1.8699814
0.017528,-1.2557844,-2.9503384,1.8544338
0.01753,-1.2927073,-2.926457,1.8384203
0.017532,-1.3293216,-2.9012349,1.8219448
0.017534,-1.3656106,-2.8746784,1.8050114
0.017536,-1.4015576,-2.846795,1.787624
0.017538,-1.4371458,-2.8175962,1.7697872
0.01754,-1.472359,-2.7870946,1.7515056
0.017542,-1.5071807,-2.7553058,1.7327839
0.017544,-1.5415949,-2.7222476,1.7136273
0.017546,-1.5755858,-2.6879408,1.6940409
0.017548,-1.6091379,-2.6524076,1.6740302
0.01755,-1.6422359,-2.6156733,1.6536007
0.017552,-1.6748649,-2.577765,1.6327581
0.017554,-1.7070103,-2.538712,1.6115087
0.017556,-1.7386578,-2.4985461,1.5898585
0.017558,-1.769794,-2.4573004,1.5678139
0.01756,-1.8004051,-2.4150102,1.5453813
0.017562,-1.8304784,-2.3717132,1.5225675
0.017564,-1.8600016,-2.3274477,1.4993792
0.017566,-1.8889626,-2.282254,1.4758235
0.017568,-1.9173502,-2.2361739,1.4519075
0.01757,-1.9451532,-2.1892507,1.4276384
0.017572,-1.9723617,-2.1415281,1.4030237
0.017574,-1.9989656,-2.0930512,1.3780711
0.017576,-2.024956,-2.0438664,1.3527879
0.017578,-2.050324,-1.9940195,1.327182
0.01758,-2.0750618,-1.9435582,1.3012614
0.017582,-2.0991616,-1.8925296,1.2750341
0.017584,-2.1226172,-1.8409816,1.2485079
0.017586,-2.145422,-1.7889618,1.221691
0.017588,-2.1675704,-1.7365179,1.1945918
0.01759,-2.189057,-1.6836972,1.1672184
0.017592,-2.2098782,-1.630547,1.1395793
0.017594,-2.2300296,-1.5771137,1.1116828
0.017596,-2.2495081,-1.5234433,1.0835372
0.017598,-2.2683108,-1.469581,1.0551512
0.0176,-2.2864356,-1.4155711,1.0265332
0.017602,-2.3038812,-1.361457,0.9976918
0.017604,-2.3206463,-1.307281,0.96863544
0.017606,-2.3367305,-1.2530844,0.9393727
0.017608,-2.3521338,-1.1989069,0.90991217
0.01761,-2.3668566,-1.1447872,0.88026243
0.017612,-2.3809,-1.0907625,0.8504319
0.017614,-2.3942652,-1.0368687,0.82042927
0.017616,-2.4069543,-0.9831399,0.79026294
0.017618,-2.4189694,-0.92960894,0.75994146
0.01762,-2.430313,-0.8763071,0.72947323
0.017622,-2.4409888,-0.8232639,0.69886667
0.017624,-2.4509997,-0.77050734,0.6681302
0.017626,-2.4603496,-0.7180638,0.6372721
0.017628,-2.4690428,-0.66595805,0.6063007
0.01763,-2.4770832,-0.6142132,0.57522416
0.017632,-2.484476,-0.56285083,0.5440507
0.017634,-2.4912257,-0.5118908,0.5127884
0.017636,-2.497338,-0.46135148,0.48144537
0.017638,-2.5028176,-0.41124964,0.45002952
0.01764,-2.5076709,-0.36160052,0.41854876
0.017642,-2.5119028,-0.31241792,0.387011
0.017644,-2.51552,-0.26371413,0.3554239
0.017646,-2.5185282,-0.21550007,0.32379526
0.017648,-2.5209336,-0.16778523,0.29213262
0.01765,-2.5227427,-0.120577805,0.2604435
0.017652,-2.5239618,-0.07388472,0.22873543
0.017654,-2.5245974,-0.02771164,0.19701573
0.017656,-2.5246563,0.017936938,0.16529171
0.017658,-2.5241446,0.06305765,0.13357055
0.01766,-2.5230696,0.107648216,0.101859406
0.017662,-2.5214374,0.15170738,0.0701653
0.017664,-2.519255,0.19523486,0.03849519
0.017666,-2.516529,0.2382313,0.0068559526
0.017668,-2.513266,0.2806982,-0.024745623
0.01767,-2.5094728,0.32263795,-0.05630283
0.017672,-2.5051558,0.36405358,-0.087809056
0.017674,-2.5003216,0.40494895,-0.11925775
0.017676,-2.494977,0.44532853,-0.15064245
0.017678,-2.489128,0.48519748,-0.18195681
0.01768,-2.4827814,0.52456146,-0.2131945
0.017682,-2.4759433,0.56342673,-0.24434933
0.017684,-2.4686198,0.6017999,-0.27541515
0.017686,-2.4608173,0.63968825,-0.3063859
0.017688,-2.4525416,0.67709935,-0.33725563
0.01769,-2.443799,0.714041,-0.36801836
0.017692,-2.4345949,0.75052154,-0.39866835
0.017694,-2.4249353,0.7865495,-0.42919976
0.017696,-2.414826,0.8221337,-0.45960695
0.017698,-2.404272,0.85728323,-0.4898843
0.0177,-2.3932793,0.8920072,-0.5200262
0.017702,-2.3818529,0.926315,-0.55002725
0.017704,-2.3699977,0.9602163,-0.57988197
0.017706,-2.3577192,0.9937206,-0.60958505
0.017708,-2.3450222,1.0268376,-0.6391312
0.01771,-2.3319113,1.0595772,-0.66851515
0.017712,-2.3183916,1.0919491,-0.6977318
0.017714,-2.3044672,1.1239631,-0.72677594
0.017716,-2.2901428,1.1556292,-0.7556426
0.017718,-2.2754226,1.1869569,-0.78432673
0.01772,-2.260311,1.2179562,-0.8128235
0.017722,-2.2448115,1.2486366,-0.8411278
0.017724,-2.2289288,1.2790078,-0.8692349
0.017726,-2.2126663,1.3090794,-0.8971401
0.017728,-2.1960278,1.3388606,-0.92483854
0.01773,-2.1790168,1.368361,-0.9523255
0.017732,-2.1616368,1.3975894,-0.9795964
0.017734,-2.1438913,1.426555,-1.0066465
0.017736,-2.1257834,1.4552667,-1.0334715
0.017738,-2.1073165,1.483733,-1.0600666
0.01774,-2.088493,1.5119628,-1.0864273
0.017742,-2.0693166,1.539964,-1.1125493
0.017744,-2.0497897,1.5677449,-1.1384281
0.017746,-2.029915,1.5953133,-1.1640593
0.017748,-2.0096953,1.6226772,-1.1894386
0.01775,-1.9891329,1.6498438,-1.2145617
0.017752,-1.9682304,1.6768205,-1.2394242
0.017754,-1.94699,1.7036144,-1.2640219
0.017756,-1.9254142,1.730232,-1.2883506
0.017758,-1.903505,1.7566799,-1.3124061
0.01776,-1.8812644,1.7829646,-1.3361841
0.017762,-1.8586947,1.8090917,-1.3596807
0.017764,-1.8357975,1.8350672,-1.3828914
0.017766,-1.812575,1.8608963,-1.4058125
0.017768,-1.7890288,1.8865844,-1.4284397
0.01777,-1.7651607,1.9121361,-1.450769
0.017772,-1.7409724,1.9375559,-1.4727963
0.017774,-1.7164655,1.9628482,-1.4945177
0.017776,-1.6916416,1.9880166,-1.5159291
0.017778,-1.6665021,2.0130649,-1.5370265
0.01778,-1.6410488,2.037996,-1.5578061
0.017782,-1.6152829,2.062813,-1.578264
0.017784,-1.5892059,2.0875182,-1.5983961
0.017786,-1.5628191,2.1121137,-1.6181984
0.017788,-1.536124,2.1366014,-1.6376673
0.01779,-1.5091219,2.1609826,-1.6567988
0.017792,-1.4818141,2.185258,-1.6755891
0.017794,-1.454202,2.2094283,-1.6940343
0.017796,-1.4262869,2.2334933,-1.7121307
0.017798,-1.39807,2.2574532,-1.7298743
0.0178,-1.3695529,2.2813067,-1.7472615
0.017802,-1.3407365,2.3050528,-1.7642884
0.017804,-1.3116226,2.3286896,-1.7809514
0.017806,-1.2822124,2.3522148,-1.7972467
0.017808,-1.2525072,2.3756258,-1.8131706
0.01781,-1.2225088,2.3989196,-1.8287193
0.017812,-1.1922183,2.4220922,-1.8438892
0.017814,-1.1616375,2.4451392,-1.8586767
0.017816,-1.130768,2.4680557,-1.8730781
0.017818,-1.0996113,2.4908366,-1.8870897
0.01782,-1.0681694,2.5134757,-1.9007081
0.017822,-1.0364438,2.5359664,-1.9139296
0.017824,-1.0044367,2.5583012,-1.9267507
0.017826,-0.97215,2.5804727,-1.9391677
0.017828,-0.9395858,2.602472,-1.9511775
0.01783,-0.9067463,2.6242905,-1.9627762
0.017832,-0.87363386,2.645918,-1.9739605
0.017834,-0.84025097,2.6673439,-1.984727
0.017836,-0.80660015,2.6885571,-1.9950725
0.017838,-0.7726843,2.7095459,-2.0049934
0.01784,-0.7385061,2.7302978,-2.0144863
0.017842,-0.7040688,2.7507992,-2.0235484
0.017844,-0.66937554,2.771036,-2.032176
0.017846,-0.63442975,2.7909937,-2.040366
0.017848,-0.59923506,2.8106565,-2.0481155
0.01785,-0.56379527,2.8300085,-2.0554209
0.017852,-0.5281144,2.8490322,-2.0622797
0.017854,-0.4921966,2.86771,-2.0686886
0.017856,-0.45604643,2.8860235,-2.0746448
0.017858,-0.41966859,2.903953,-2.0801451
0.01786,-0.383068,2.921479,-2.085187
0.017862,-0.34624985,2.93858,-2.0897677
0.017864,-0.30921963,2.955235,-2.0938842
0.017866,-0.2719831,2.9714217,-2.0975342
0.017868,-0.23454624,2.987117,-2.1007152
0.01787,-0.19691542,3.0022972,-2.1034243
0.017872,-0.15909724,3.0169382,-2.1056595
0.017874,-0.12109864,3.031015,-2.1074183
0.017876,-0.08292686,3.0445018,-2.1086986
0.017878,-0.044589493,3.0573726,-2.1094983
0.01788,-0.0060944348,3.069601,-2.109815
0.017882,0.032550067,3.0811596,-2.1096473
0.017884,0.07133543,3.092021,-2.1089928
0.017886,0.110252716,3.1021569,-2.1078503
0.017888,0.14929262,3.1115391,-2.106218
0.01789,0.18844551,3.1201391,-2.1040945
0.017892,0.22770135,3.127928,-2.1014783
0.017894,0.2670498,3.1348767,-2.0983682
0.017896,0.30648008,3.140956,-2.094763
0.017898,0.34598112,3.146137,-2.0906622
0.0179,0.38554144,3.1503909,-2.0860646
0.017902,0.42514917,3.1536884,-2.0809693
0.017904,0.46479216,3.156001,-2.0753765
0.017906,0.5044579,3.157301,-2.0692852
0.017908,0.54413337,3.1575599,-2.0626953
0.01791,0.5838054,3.156751,-2.055607
0.017912,0.62346035,3.1548471,-2.0480204
0.017914,0.6630843,3.151823,-2.0399356
0.017916,0.7026632,3.1476536,-2.031353
0.017918,0.7421822,3.1423144,-2.0222738
0.01792,0.7816267,3.135783,-2.0126982
0.017922,0.82098144,3.1280375,-2.0026276
0.017924,0.8602311,3.1190574,-1.9920632
0.017926,0.89936006,3.1088238,-1.9810063
0.017928,0.9383524,3.0973191,-1.9694585
0.01793,0.97719204,3.0845273,-1.9574218
0.017932,1.0158628,3.0704346,-1.944898
0.017934,1.0543482,3.0550282,-1.9318895
0.017936,1.0926317,3.038298,-1.9183987
0.017938,1.1306965,3.020235,-1.9044282
0.01794,1.1685259,3.0008337,-1.8899809
0.017942,1.2061031,2.9800894,-1.8750598
0.017944,1.2434112,2.9580004,-1.8596683
0.017946,1.2804332,2.9345665,-1.8438096
0.017948,1.3171523,2.909791,-1.8274877
0.01795,1.3535515,2.8836784,-1.8107065
0.017952,1.3896143,2.8562362,-1.7934699
0.017954,1.425324,2.8274746,-1.7757825
0.017956,1.4606639,2.7974055,-1.7576486
0.017958,1.4956179,2.766044,-1.739073
0.01796,1.5301697,2.7334068,-1.7200608
0.017962,1.5643035,2.699514,-1.7006171
0.017964,1.5980036,2.6643867,-1.6807472
0.017966,1.6312547,2.6280499,-1.6604567
0.017968,1.6640416,2.5905297,-1.6397512
0.01797,1.6963497,2.551855,-1.6186367
0.017972,1.7281648,2.5120564,-1.5971195
0.017974,1.759473,2.4711666,-1.5752056
0.017976,1.7902606,2.4292207,-1.5529015
0.017978,1.8205146,2.386255,-1.5302141
0.01798,1.8502225,2.3423078,-1.5071498
0.017982,1.8793721,2.297419,-1.4837158
0.017984,1.9079521,2.2516298,-1.4599191
0.017986,1.9359511,2.2049828,-1.4357668
0.017988,1.9633589,2.1575217,-1.4112666
0.01799,1.9901654,2.1092913,-1.3864257
0.017992,2.0163612,2.060337,-1.3612518
0.017994,2.0419376,2.0107057,-1.3357527
0.017996,2.0668862,1.960444,-1.3099362
0.017998,2.0911996,1.9095992,-1.2838101
0.018,2.1148708,1.858219,-1.2573826
0.018002,2.137893,1.8063512,-1.2306617
0.018004,2.1602607,1.7540433,-1.2036557
0.018006,2.1819687,1.701343,-1.1763729
0.018008,2.2030122,1.6482975,-1.1488214
0.01801,2.2233872,1.5949534,-1.1210097
0.018012,2.2430902,1.541357,-1.0929462
0.018014,2.2621183,1.4875537,-1.0646394
0.018016,2.2804694,1.4335881,-1.0360979
0.018018,2.2981417,1.379504,-1.00733
0.01802,2.3151336,1.325344,-0.97834426
0.018022,2.3314447,1.2711498,-0.94914937
0.018024,2.347075,1.2169615,-0.9197538
0.018026,2.3620245,1.1628183,-0.89016616
0.018028,2.3762944,1.108758,-0.86039495
0.01803,2.3898854,1.0548166,-0.83044875
0.018032,2.4027996,1.001029,-0.80033606
0.018034,2.415039,0.94742864,-0.77006537
0.018036,2.4266062,0.8940471,-0.73964506
0.018038,2.4375043,0.8409144,-0.70908374
0.01804,2.4477365,0.7880593,-0.6783896
0.018042,2.4573061,0.7355086,-0.64757115
0.018044,2.4662178,0.6832876,-0.6166366
0.018046,2.4744754,0.63142,-0.5855942
0.018048,2.4820833,0.57992786,-0.5544521
0.01805,2.489047,0.5288316,-0.5232186
0.018052,2.495371,0.4781501,-0.49190155
0.018054,2.501061,0.42790067,-0.46050906
0.018056,2.5061224,0.37809905,-0.42904907
0.018058,2.5105608,0.3287595,-0.39752942
0.01806,2.5143824,0.27989483,-0.36595795
0.018062,2.5175927,0.23151639,-0.33434227
0.018064,2.5201983,0.18363418,-0.30269012
0.018066,2.5222056,0.13625678,-0.27100903
0.018068,2.5236206,0.08939156,-0.23930645
0.01807,2.52445,0.043044586,-0.2075898
0.018072,2.5247004,-0.002779254,-0.17586641
0.018074,2.524378,-0.048076227,-0.1441435
0.018076,2.5234902,-0.0928437,-0.11242824
0.018078,2.522043,-0.13708007,-0.080727674
0.01808,2.5200431,-0.18078475,-0.0490488
0.018082,2.5174975,-0.22395808,-0.017398514
0.018084,2.5144129,-0.2666013,0.014216364
0.018086,2.5107956,-0.30871642,0.0457891
0.018088,2.5066526,-0.35030636,0.07731305
0.01809,2.50199,-0.3913747,0.10878164
0.018092,2.496815,-0.43192568,0.1401884
0.018094,2.4911335,-0.47196424,0.1715269
0.018096,2.484952,-0.5114959,0.20279084
0.018098,2.478277,-0.5505266,0.23397398
0.0181,2.4711146,-0.5890631,0.26507014
0.018102,2.463471,-0.62711227,0.29607326
0.018104,2.4553525,-0.6646815,0.3269773
0.018106,2.4467647,-0.70177877,0.35777637
0.018108,2.4377139,-0.7384121,0.38846457
0.01811,2.4282055,-0.77458996,0.41903615
0.018112,2.4182453,-0.8103211,0.44948536
0.018114,2.407839,-0.84561443,0.4798066
0.018116,2.396992,-0.8804792,0.50999427
0.018118,2.3857095,-0.91492474,0.5400429
0.01812,2.3739967,-0.9489605,0.569947
0.018122,2.3618588,-0.982596,0.5997012
0.018124,2.3493006,-1.015841,0.62930024
0.018126,2.3363273,-1.0487053,0.65873885
0.018128,2.3229432,-1.0811987,0.6880118
0.01813,2.3091533,-1.113331,0.71711403
0.018132,2.2949617,-1.1451118,0.7460404
0.018134,2.2803729,-1.1765512,0.77478594
0.018136,2.2653913,-1.2076589,0.8033457
0.018138,2.2500207,-1.2384446,0.8317147
0.01814,2.2342653,-1.2689178,0.8598881
0.018142,2.2181292,-1.2990882,0.88786113
0.018144,2.2016153,-1.3289652,0.91562897
0.018146,2.1847281,-1.3585582,0.94318694
0.018148,2.167471,-1.3878763,0.9705304
0.01815,2.149847,-1.4169285,0.9976547
0.018152,2.1318595,-1.4457238,1.0245551
0.018154,2.1135118,-1.474271,1.0512273
0.018156,2.094807,-1.5025786,1.0776666
0.018158,2.075748,-1.5306551,1.1038687
0.01816,2.0563374,-1.5585085,1.1298292
0.018162,2.0365784,-1.586147,1.1555433
0.018164,2.0164733,-1.6135782,1.1810071
0.018166,1.9960248,-1.6408098,1.2062161
0.018168,1.9752355,-1.667849,1.2311659
0.01817,1.9541075,-1.694703,1.2558523
0.018172,1.9326433,-1.7213786,1.2802712
0.018174,1.9108449,-1.7478824,1.3044182
0.018176,1.8887147,-1.7742208,1.3282892
0.018178,1.8662543,-1.8003998,1.3518801
0.01818,1.8434662,-1.8264252,1.3751866
0.018182,1.820352,-1.8523026,1.3982046
0.018184,1.7969134,-1.8780371,1.4209303
0.018186,1.7731524,-1.9036337,1.4433593
0.018188,1.7490706,-1.929097,1.4654877
0.01819,1.7246697,-1.9544314,1.4873115
0.018192,1.6999513,-1.9796407,1.5088266
0.018194,1.674917,-2.0047286,1.5300292
0.018196,1.6495681,-2.0296984,1.5509152
0.018198,1.6239061,-2.0545533,1.5714808
0.0182,1.5979327,-2.0792954,1.5917218
0.018202,1.5716491,-2.1039274,1.6116345
0.018204,1.5450566,-2.1284509,1.631215
0.018206,1.5181566,-2.1528673,1.6504594
0.018208,1.4909507,-2.177178,1.6693639
0.01821,1.4634398,-2.201383,1.6879245
0.018212,1.4356256,-2.2254834,1.7061375
0.018214,1.4075091,-2.2494783,1.7239991
0.018216,1.3790919,-2.2733674,1.7415056
0.018218,1.350375,-2.2971494,1.758653
0.01822,1.3213602,-2.3208227,1.7754377
0.018222,1.2920486,-2.3443856,1.791856
0.018224,1.2624416,-2.367835,1.8079041
0.018226,1.2325407,-2.3911684,1.8235782
0.018228,1.2023475,-2.4143817,1.8388748
0.01823,1.1718633,-2.4374712,1.8537903
0.018232,1.1410898,-2.4604318,1.8683207
0.018234,1.1100286,-2.4832585,1.8824627
0.018236,1.0786816,-2.5059454,1.8962126
0.018238,1.0470504,-2.5284863,1.9095668
0.01824,1.015137,-2.550874,1.9225217
0.018242,0.9829432,-2.5731008,1.9350739
0.018244,0.9504712,-2.5951586,1.9472197
0.018246,0.91772324,-2.6170385,1.9589558
0.018248,0.88470155,-2.6387305,1.9702786
0.01825,0.8514085,-2.660225,1.9811848
0.018252,0.8178467,-2.6815104,1.991671
0.018254,0.7840188,-2.7025754,2.0017338
0.018256,0.74992776,-2.7234075,2.0113697
0.018258,0.71557647,-2.743994,2.0205758
0.01826,0.68096817,-2.7643206,2.0293486
0.018262,0.6461062,-2.784373,2.0376847
0.018264,0.61099404,-2.804136,2.0455813
0.018266,0.5756355,-2.8235934,2.0530353
0.018268,0.54003453,-2.8427286,2.0600433
0.01827,0.5041952,-2.8615236,2.0666025
0.018272,0.46812204,-2.8799608,2.0727098
0.018274,0.43181956,-2.8980205,2.0783625
0.018276,0.39529264,-2.915683,2.0835574
0.018278,0.3585464,-2.932928,2.0882921
0.01828,0.32158625,-2.9497344,2.0925639
0.018282,0.28441784,-2.9660797,2.0963695
0.018284,0.24704707,-2.9819412,2.0997071
0.018286,0.20948018,-2.9972959,2.1025739
