Time,x1,x2,z
9.8745,-3.8588307,0.7016033,0.06672883
9.875,-3.8319309,0.8183832,0.13213085
9.8755,-3.804022,0.9291535,0.20442796
9.876,-3.7747662,1.0335642,0.28310606
9.8765,-3.743827,1.1313053,0.3676268
9.877,-3.7108793,1.2221092,0.45742947
9.8775,-3.6756165,1.3057543,0.5519338
9.878,-3.6377606,1.3820678,0.6505436
9.8785,-3.5970685,1.4509284,0.75265086
9.879,-3.5533383,1.5122687,0.8576413
9.8795,-3.506414,1.5660762,0.9648998
9.88,-3.456189,1.6123943,1.0738168
9.8805,-3.4026077,1.6513216,1.1837945
9.881,-3.3456671,1.6830103,1.2942541
9.8815,-3.2854147,1.7076637,1.4046408
9.882,-3.2219462,1.7255325,1.5144311
9.8825,-3.155403,1.7369102,1.623137
9.883,-3.085966,1.7421283,1.7303107
9.8835,-3.0138535,1.7415493,1.8355482
9.884,-2.9393115,1.7355617,1.9384917
9.8845,-2.8626103,1.7245731,2.0388312
9.885,-2.7840376,1.7090037,2.136305
9.8855,-2.7038922,1.6892799,2.2306986
9.886,-2.6224785,1.6658292,2.321844
9.8865,-2.5401003,1.6390742,2.409618
9.887,-2.4570577,1.6094284,2.493937
9.8875,-2.3736408,1.5772915,2.5747576
9.888,-2.290128,1.5430468,2.65207
9.8885,-2.2067816,1.5070579,2.7258954
9.889,-2.1238468,1.4696666,2.7962818
9.8895,-2.0415487,1.4311922,2.8633008
9.89,-1.9600933,1.3919295,2.9270432
9.8905,-1.8796643,1.3521496,2.9876158
9.891,-1.8004252,1.3120996,3.0451376
9.8915,-1.7225186,1.2720025,3.099738
9.892,-1.6460667,1.2320586,3.151552
9.8925,-1.5711722,1.1924466,3.20072
9.893,-1.4979199,1.153324,3.2473843
9.8935,-1.4263768,1.1148292,3.2916873
9.894,-1.3565937,1.0770824,3.33377
9.8945,-1.288607,1.0401872,3.3737717
9.895,-1.2224392,1.0042319,3.4118276
9.8955,-1.1581005,0.96929103,3.4480681
9.896,-1.0955898,0.9354265,3.4826198
9.8965,-1.0348963,0.90268904,3.515602
9.897,-0.97599995,0.8711196,3.5471299
9.8975,-0.9188733,0.84075016,3.577311
9.898,-0.8634815,0.8116049,3.6062477
9.8985,-0.8097841,0.78370136,3.6340353
9.899,-0.757735,0.75705135,3.660764
9.8995,-0.7072839,0.73166156,3.686517
9.9,-0.65837646,0.70753455,3.7113721
9.9005,-0.61095506,0.6846694,3.735401
9.901,-0.56495935,0.6630622,3.75867
9.9015,-0.5203266,0.64270693,3.7812405
9.902,-0.4769922,0.62359565,3.8031685
9.9025,-0.43488973,0.60571915,3.824505
9.903,-0.3939517,0.5890673,3.8452973
9.9035,-0.35410932,0.5736293,3.8655875
9.904,-0.31529304,0.5593945,3.8854136
9.9045,-0.2774325,0.54635185,3.9048107
9.905,-0.24045679,0.5344911,3.9238093
9.9055,-0.20429443,0.52380234,3.9424367
9.906,-0.16887353,0.51427656,3.960717
9.9065,-0.13412179,0.5059057,3.9786713
9.907,-0.099966496,0.49868295,3.9963176
9.9075,-0.06633459,0.49260283,4.013671
9.908,-0.033152588,0.4876613,4.030744
9.9085,-0.00034655276,0.483856,4.047546
9.909,0.03215793,0.4811863,4.0640845
9.9095,0.064435855,0.47965345,4.0803647
9.91,0.096562825,0.47926065,4.0963883
9.9105,0.1286152,0.4800132,4.112155
9.911,0.16067013,0.48191848,4.127662
9.9115,0.1928057,0.48498628,4.142905
9.912,0.22510101,0.48922855,4.1578755
9.9125,0.25763637,0.49465978,4.1725636
9.913,0.29049325,0.5012969,4.186956
9.9135,0.3237546,0.50915927,4.201037
9.914,0.3575048,0.51826906,4.214788
9.9145,0.39182997,0.52865094,4.228186
9.915,0.4268178,0.54033226,4.2412076
9.9155,0.46255794,0.5533432,4.253822
9.916,0.499142,0.5677165,4.2659974
9.9165,0.5366635,0.5834877,4.2776966
9.917,0.57521814,0.600695,4.288878
9.9175,0.61490375,0.6193793,4.2994957
9.918,0.65582037,0.63958377,4.309498
9.9185,0.69807,0.66135424,4.318827
9.919,0.7417569,0.68473876,4.3274198
9.9195,0.7869873,0.7097873,4.3352056
9.92,0.8338691,0.7365516,4.342106
9.9205,0.8825119,0.76508474,4.348036
9.921,0.9330265,0.7954408,4.3528996
9.9215,0.98552454,0.82767415,4.3565936
9.922,1.040118,0.86183894,4.359003
9.9225,1.0969185,0.89798826,4.3600025
9.923,1.1560365,0.93617314,4.3594546
9.9235,1.2175802,0.9764416,4.3572087
9.924,1.2816548,1.0188371,4.3531013
9.9245,1.3483605,1.063397,4.3469534
9.925,1.4177912,1.1101514,4.3385725
9.9255,1.4900326,1.15912,4.3277493
9.926,1.5651597,1.2103107,4.314257
9.9265,1.6432348,1.2637167,4.2978544
9.927,1.7243046,1.3193133,4.278282
9.9275,1.8083962,1.377055,4.2552633
9.928,1.8955145,1.4368716,4.228507
9.9285,1.985638,1.4986643,4.1977053
9.929,2.0787148,1.5623012,4.162538
9.9295,2.1746578,1.6276139,4.122674
9.93,2.273341,1.6943917,4.0777745
9.9305,2.3745937,1.7623779,4.027496
9.931,2.4781973,1.8312647,3.9714975
9.9315,2.5838802,1.9006895,3.909446
9.932,2.691315,1.9702314,3.8410234
9.9325,2.8001142,2.0394082,3.7659364
9.933,2.90983,2.107675,3.6839247
9.9335,3.019954,2.1744244,3.5947742
9.934,3.1299171,2.2389884,3.4983273
9.9345,3.2390957,2.3006425,3.394496
9.935,3.3468149,2.3586113,3.2832735
9.9355,3.45236,2.4120798,3.1647472
9.936,3.5549862,2.4602036,3.0391104
9.9365,3.653934,2.5021253,2.9066696
9.937,3.7484453,2.536991,2.7678533
9.9375,3.837782,2.5639703,2.6232154
9.938,3.9212463,2.582278,2.4734342
9.9385,3.9982018,2.591195,2.319309
9.939,4.0680933,2.5900903,2.1617508
9.9395,4.1304646,2.5784395,2.001769
9.94,4.184975,2.5558436,1.8404536
9.9405,4.2314124,2.5220418,1.678955
9.941,4.2696996,2.4769208,1.518459
9.9415,4.299896,2.4205194,1.3601629
9.942,4.3221974,2.3530269,1.2052488
9.9425,4.3369265,2.2747774,1.0548604
9.943,4.34452,2.18624,0.91007936
9.9435,4.345514,2.0880022,0.77190727
9.944,4.34052,1.9807553,0.64124954
9.9445,4.3302093,1.8652725,0.51890475
9.945,4.3152857,1.7423908,0.40555805
9.9455,4.2964654,1.6129904,0.3017781
9.946,4.2744575,1.4779768,0.20801875
9.9465,4.2499413,1.3382638,0.12462317
9.947,4.223554,1.1947591,0.0518307
9.9475,4.1958737,1.0483533,-0.010214755
9.948,4.16741,0.89991045,-0.06145526
9.9485,4.138596,0.75026137,-0.10190914
9.949,4.1097836,0.6002002,-0.1316615
9.9495,4.08124,0.45048147,-0.1508555
9.95,4.053149,0.30182022,-0.15968445
9.9505,4.025612,0.15489186,-0.1583853
9.951,3.9986517,0.010333888,-0.14723334
9.9515,3.9722176,-0.1312528,-0.12653793
9.952,3.946193,-0.26930213,-0.09663976
9.9525,3.9204016,-0.40328163,-0.057908744
9.953,3.8946164,-0.53269154,-0.010742848
9.9535,3.8685684,-0.6570645,0.044432577
9.954,3.8419576,-0.7759664,0.10716523
9.9545,3.81446,-0.88899726,0.17697626
9.955,3.7857409,-0.9957932,0.25336093
9.9555,3.7554617,-1.0960292,0.3357896
9.956,3.723292,-1.1894215,0.4237096
9.9565,3.6889176,-1.2757313,0.5165475
9.957,3.652049,-1.3547674,0.61371243
9.9575,3.6124294,-1.4263892,0.71460027
9.958,3.5698411,-1.4905093,0.8185984
9.9585,3.5241106,-1.5470946,0.92509127
9.959,3.4751127,-1.596168,1.0334666
9.9595,3.4227734,-1.637808,1.1431214
9.96,3.3670697,-1.672147,1.2534691
9.9605,3.3080308,-1.69937,1.3639455
9.961,3.2457352,-1.7197106,1.4740148
9.9615,3.1803074,-1.7334472,1.5831752
9.962,3.1119149,-1.7408977,1.6909637
9.9625,3.0407627,-1.742414,1.7969599
9.963,2.9670868,-1.7383759,1.9007887
9.9635,2.8911498,-1.7291846,2.0021224
9.964,2.8132334,-1.7152562,2.1006813
9.9645,2.733633,-1.6970156,2.1962335
9.965,2.6526518,-1.6748908,2.2885945
9.9655,2.5705943,-1.6493065,2.3776243
9.966,2.4877625,-1.6206802,2.4632254
9.9665,2.4044507,-1.5894171,2.54534
9.967,2.3209417,-1.5559069,2.6239462
9.9675,2.2375045,-1.5205206,2.699054
9.968,2.1543903,-1.4836085,2.7707024
9.9685,2.0718324,-1.445498,2.8389547
9.969,1.9900434,-1.4064934,2.9038947
9.9695,1.9092155,-1.3668745,2.9656236
9.97,1.8295195,-1.3268969,3.024257
9.9705,1.7511059,-1.2867926,3.0799198
9.971,1.6741041,-1.2467703,3.132746
9.9715,1.5986241,-1.2070163,3.1828742
9.972,1.5247571,-1.167696,3.2304456
9.9725,1.4525764,-1.1289546,3.2756035
9.973,1.3821388,-1.0909189,3.3184893
9.9735,1.3134859,-1.0536983,3.359243
9.974,1.246645,-1.0173868,3.3980014
9.9745,1.1816307,-0.9820637,3.4348972
9.975,1.1184461,-0.94779545,3.470058
9.9755,1.0570838,-0.9146368,3.5036058
9.976,0.99752706,-0.88263214,3.5356574
9.9765,0.93975097,-0.8518166,3.5663233
9.977,0.8837234,-0.82221717,3.595708
9.9775,0.8294057,-0.7938537,3.6239088
9.978,0.77675396,-0.76674,3.6510184
9.9785,0.7257193,-0.74088466,3.677122
9.979,0.6762486,-0.71629155,3.7022998
9.9795,0.6282857,-0.692961,3.7266254
9.98,0.581771,-0.67089015,3.7501676
9.9805,0.5366427,-0.6500737,3.772989
9.981,0.4928367,-0.63050437,3.795148
9.9815,0.4502874,-0.6121733,3.8166971
9.982,0.4089276,-0.5950708,3.837685
9.9825,0.3686889,-0.5791861,3.8581557
9.983,0.32950214,-0.56450856,3.878149
9.9835,0.2912971,-0.55102724,3.8977008
9.984,0.25400317,-0.5387316,3.916843
9.9845,0.21754898,-0.52761143,3.9356043
9.985,0.18186285,-0.51765746,3.9540102
9.9855,0.14687258,-0.50886124,3.9720826
9.986,0.112505645,-0.5012156,3.9898407
9.9865,0.078689106,-0.49471435,4.0073004
9.987,0.045349628,-0.489353,4.0244756
9.9875,0.01241346,-0.4851286,4.0413766
9.988,-0.020193638,-0.4820398,4.058012
9.9885,-0.05254643,-0.4800872,4.074387
9.989,-0.08472029,-0.4792732,4.090505
9.9895,-0.11679129,-0.47960234,4.1063666
9.99,-0.14883627,-0.48108125,4.12197
9.9905,-0.18093297,-0.48371878,4.1373115
9.991,-0.2131601,-0.48752612,4.1523833
9.9915,-0.2455975,-0.49251676,4.167177
9.992,-0.27832618,-0.49870673,4.18168
9.9925,-0.31142858,-0.50611454,4.1958785
9.993,-0.34498852,-0.5147613,4.2097535
9.9935,-0.37909144,-0.5246707,4.2232847
9.994,-0.41382444,-0.53586924,4.2364483
9.9945,-0.44927645,-0.54838586,4.249216
9.995,-0.48553836,-0.56225246,4.2615576
9.9955,-0.52270293,-0.57750356,4.273437
9.996,-0.5608651,-0.59417635,4.284815
9.9965,-0.600122,-0.61231065,4.2956467
9.997,-0.6405726,-0.631949,4.305882
9.9975,-0.6823184,-0.6531362,4.315467
9.998,-0.72546273,-0.6759195,4.324339
9.9985,-0.77011114,-0.700348,4.3324313
9.999,-0.81637096,-0.72647315,4.339668
9.9995,-0.86435115,-0.7543474,4.3459663
10,-0.91416216,-0.7840245,4.351235
10.0005,-0.9659154,-0.8155588,4.3553734
10.001,-1.0197227,-0.84900475,4.358271
10.0015,-1.075696,-0.88441575,4.359806
10.002,-1.1339462,-0.9218438,4.359846
10.0025,-1.1945825,-0.9613382,4.358245
10.003,-1.2577114,-1.0029441,4.354844
10.0035,-1.323435,-1.0467016,4.349471
10.004,-1.3918498,-1.0926434,4.3419375
10.0045,-1.4630448,-1.1407933,4.332041
10.005,-1.5370991,-1.1911641,4.3195605
10.0055,-1.6140803,-1.2437545,4.304261
10.006,-1.6940408,-1.2985469,4.2858896
10.0065,-1.7770154,-1.3555039,4.2641754
10.007,-1.8630179,-1.4145647,4.2388334
10.0075,-1.9520369,-1.4756416,4.209561
10.008,-2.044032,-1.5386156,4.1760426
10.0085,-2.1389298,-1.603332,4.137951
10.009,-2.2366192,-1.6695966,4.094949
10.0095,-2.3369467,-1.7371697,4.046695
10.01,-2.4397116,-1.8057634,3.9928467
10.0105,-2.5446622,-1.8750354,3.9330668
10.011,-2.6514924,-1.9445869,3.867031
10.0115,-2.759837,-2.0139585,3.7944353
10.012,-2.8692708,-2.0826283,3.7150064
10.0125,-2.9793072,-2.1500123,3.628512
10.013,-3.0893996,-2.2154644,3.5347717
10.0135,-3.1989436,-2.2782798,3.4336705
10.014,-3.3072827,-2.3377016,3.3251703
10.0145,-3.4137154,-2.3929276,3.2093225
10.015,-3.5175066,-2.443123,3.0862796
10.0155,-3.6179004,-2.4874332,2.956306
10.016,-3.714136,-2.5250006,2.8197846
10.0165,-3.8054657,-2.554984,2.6772225
10.017,-3.8911746,-2.5765793,2.5292523
10.0175,-3.970601,-2.58904,2.3766296
10.018,-4.043158,-2.5917003,2.2202253
10.0185,-4.10835,-2.5839942,2.0610147
10.019,-4.165793,-2.5654747,1.90006
10.0195,-4.2152257,-2.535829,1.7384925
10.02,-4.2565203,-2.4948883,1.5774872
10.0205,-4.289686,-2.4426353,1.4182405
10.021,-4.31487,-2.3792038,1.2619429
10.0215,-4.332348,-2.3048759,1.1097549
10.022,-4.3425174,-2.220072,0.9627836
10.0225,-4.3458786,-2.1253383,0.8220621
10.023,-4.3430185,-2.0213296,0.6885328
10.0235,-4.334589,-1.9087912,0.5630349
10.024,-4.3212843,-1.7885389,0.4462957
10.0245,-4.3038187,-1.6614394,0.33892682
10.025,-4.2829056,-1.5283908,0.24142422
10.0255,-4.2592387,-1.3903054,0.1541713
10.026,-4.233471,-1.248095,0.077444755
10.0265,-4.2062044,-1.1026576,0.011422648
10.027,-4.177975,-0.9548677,-0.043806482
10.0275,-4.149245,-0.80556923,-0.08823395
10.028,-4.120396,-0.6555701,-0.121921286
10.0285,-4.0917277,-0.5056397,-0.1449912
10.029,-4.0634537,-0.35650748,-0.15761931
10.0295,-4.0357056,-0.2088635,-0.1600272
10.03,-4.0085344,-0.06335901,-0.1524765
10.0305,-3.9819164,0.07939178,-0.13526444
10.031,-3.9557583,0.21881011,-0.10872042
10.0315,-3.9299047,0.35435122,-0.07320373
10.032,-3.9041462,0.48550338,-0.029102106
10.0325,-3.878229,0.61178726,0.023169154
10.033,-3.8518624,0.7327564,0.08316765
10.0335,-3.8247306,0.84799784,0.15042427
10.034,-3.7965016,0.95713437,0.22444372
10.0345,-3.7668371,1.0598261,0.3047054
10.035,-3.7354028,1.1557739,0.3906649
10.0355,-3.701877,1.2447219,0.4817561
10.036,-3.6659606,1.3264611,0.5773941
10.0365,-3.6273837,1.4008317,0.6769793
10.037,-3.5859134,1.4677266,0.7799014
10.0375,-3.5413594,1.5270923,0.8855454
10.038,-3.4935787,1.5789315,0.99329686
10.0385,-3.4424777,1.6233016,1.1025488
10.039,-3.3880148,1.6603159,1.212708
10.0395,-3.3302,1.6901399,1.323201
10.04,-3.2690938,1.7129898,1.4334807
10.0405,-3.2048044,1.7291282,1.5430326
10.041,-3.137484,1.7388588,1.6513786
10.0415,-3.067324,1.742522,1.7580824
10.042,-2.99455,1.7404877,1.8627516
10.0425,-2.9194152,1.73315,1.965041
10.043,-2.8421955,1.7209204,2.0646532
10.0435,-2.7631817,1.7042212,2.161339
10.044,-2.6826744,1.6834799,2.2548962
10.0445,-2.6009786,1.659123,2.3451686
10.045,-2.5183978,1.6315712,2.4320436
10.0455,-2.4352293,1.6012347,2.515449
10.046,-2.351761,1.5685093,2.5953503
10.0465,-2.2682672,1.5337734,2.671746
10.047,-2.1850057,1.4973849,2.7446647
10.0475,-2.1022165,1.45968,2.8141613
10.048,-2.0201204,1.4209714,2.8803124
10.0485,-1.9389167,1.381548,2.9432135
10.049,-1.8587846,1.3416746,3.002975
10.0495,-1.7798816,1.3015915,3.0597186
10.05,-1.702345,1.2615161,3.1135757
10.0505,-1.6262919,1.2216429,3.164683
10.051,-1.5518202,1.1821445,3.2131813
10.0515,-1.4790097,1.1431738,3.2592132
10.052,-1.4079235,1.104864,3.3029208
10.0525,-1.338608,1.067331,3.3444452
10.053,-1.2710961,1.030674,3.3839242
10.0535,-1.205407,0.99497783,3.421492
10.054,-1.1415476,0.9603134,3.4572785
10.0545,-1.0795144,0.9267396,3.4914076
10.055,-1.0192939,0.8943046,3.5239983
10.0555,-0.9608641,0.86304677,3.5551631
10.056,-0.9041955,0.8329959,3.5850086
10.0565,-0.84925175,0.80417454,3.6136353
10.057,-0.7959907,0.77659845,3.6411371
10.0575,-0.7443653,0.7502781,3.6676023
10.058,-0.6943239,0.725219,3.6931129
10.0585,-0.64581144,0.7014228,3.7177448
10.059,-0.5987694,0.67888767,3.7415683
10.0595,-0.5531369,0.6576091,3.7646487
10.06,-0.5088506,0.6375806,3.7870457
10.0605,-0.4658453,0.6187937,3.808814
10.061,-0.42405447,0.6012391,3.8300037
10.0615,-0.38341013,0.5849063,3.8506603
10.062,-0.3438433,0.5697846,3.8708255
10.0625,-0.30528423,0.55586314,3.890536
10.063,-0.26766238,0.5431312,3.9098258
10.0635,-0.23090667,0.5315784,3.9287245
10.064,-0.1949455,0.5211952,3.947259
10.0645,-0.15970689,0.5119727,3.965452
10.065,-0.12511842,0.50390327,3.983324
10.0655,-0.0911073,0.4969804,4.000892
10.066,-0.057600353,0.4911989,4.018171
10.0665,-0.024523979,0.48655522,4.035172
10.067,0.008195874,0.48304743,4.0519047
10.0675,0.040633768,0.4806754,4.068375
10.068,0.072864845,0.47944087,4.084588
10.0685,0.104964904,0.47934756,4.100544
10.069,0.1370105,0.4804013,4.1162434
10.0695,0.169079,0.48261017,4.131682
10.07,0.20124878,0.4859844,4.1468544
10.0705,0.23359923,0.49053672,4.1617517
10.071,0.26621094,0.49628213,4.176364
10.0715,0.29916576,0.50323826,4.190676
10.072,0.33254704,0.51142526,4.204673
10.0725,0.36643955,0.52086586,4.2183337
10.073,0.4009298,0.53158545,4.2316356
10.0735,0.43610606,0.5436122,4.244553
10.074,0.47205845,0.5569768,4.257056
10.0745,0.508879,0.57171285,4.26911
10.075,0.546662,0.5878566,4.2806783
10.0755,0.58550346,0.6054468,4.2917166
10.076,0.62550193,0.6245251,4.3021784
10.0765,0.6667579,0.6451354,4.31201
10.077,0.70937407,0.6673241,4.3211527
10.0775,0.7534551,0.69113976,4.329541
10.078,0.79910773,0.71663284,4.3371024
10.0785,0.8464404,0.7438555,4.3437576
10.079,0.89556295,0.77286106,4.349417
10.0795,0.9465865,0.8037038,4.3539853
10.08,0.9996229,0.83643806,4.357354
10.0805,1.0547839,0.8711179,4.359407
10.081,1.1121812,0.90779585,4.3600144
10.0815,1.1719246,0.9465223,4.359037
10.082,1.2341217,0.98734415,4.3563194
10.0825,1.2988764,1.0303035,4.351695
10.083,1.3662874,1.075436,4.3449817
10.0835,1.4364467,1.1227691,4.3359814
10.084,1.5094376,1.1723198,4.324481
10.0845,1.5853318,1.2240924,4.3102508
10.085,1.664188,1.2780757,4.293043
10.0855,1.7460479,1.3342397,4.272595
10.086,1.8309331,1.3925331,4.2486258
10.0865,1.9188422,1.4528782,4.2208395
10.087,2.0097458,1.5151682,4.1889253
10.0875,2.1035836,1.5792623,4.1525598
10.088,2.2002587,1.644981,4.111409
10.0885,2.2996335,1.7121023,4.065133
10.089,2.4015255,1.7803563,4.0133886
10.0895,2.5057025,1.8494215,3.9558358
10.09,2.6118786,1.91892,3.8921447
10.0905,2.7197106,1.9884155,3.8220031
10.091,2.828796,2.057409,3.745125
10.0915,2.9386706,2.1253395,3.6612613
10.092,3.04881,2.1915834,3.5702116
10.0925,3.1586301,2.2554572,3.4718351
10.093,3.2674932,2.3162224,3.3660638
10.0935,3.3747134,2.3730924,3.252915
10.094,3.4795666,2.4252427,3.132502
10.0945,3.5813026,2.4718244,3.0050478
10.095,3.6791606,2.5119786,2.87089
10.0955,3.7723858,2.5448565,2.7304895
10.096,3.8602488,2.5696373,2.584433
10.0965,3.9420662,2.5855505,2.4334316
10.097,4.0172205,2.5918984,2.2783144
10.0975,4.085181,2.5880759,2.1200197
10.098,4.14552,2.5735903,1.9595801
10.0985,4.197931,2.548077,1.7981036
10.099,4.242234,2.5113142,1.636752
10.0995,4.2783895,2.4632273,1.4767168
10.1,4.306493,2.403895,1.3191937
10.1005,4.326774,2.3335454,1.1653571
10.101,4.3395867,2.2525496,1.0163364
10.1015,4.3453956,2.161409,0.87319404
10.102,4.344758,2.06074,0.73690754
10.1025,4.3383045,1.951257,0.60835546
10.103,4.326716,1.8337523,0.48830712
10.1035,4.310702,1.7090758,0.37741703
10.104,4.290979,1.5781164,0.27622363
10.1045,4.2682495,1.441783,0.18515125
10.105,4.2431836,1.3009889,0.10451506
10.1055,4.2164044,1.1566389,0.034528542
10.106,4.1884723,1.009617,-0.024687855
10.1065,4.1598783,0.86077905,-0.07309712
10.107,4.131034,0.71094674,-0.11073597
10.1075,4.1022696,0.5609039,-0.13770555
10.108,4.07383,0.41139475,-0.15416284
10.1085,4.045878,0.2631238,-0.1603132
10.109,4.0184927,0.11675645,-0.1564041
10.1095,3.991678,-0.027079621,-0.14272004
10.11,3.9653652,-0.16779275,-0.11957892
10.1105,3.939421,-0.30482578,-0.08732918
10.111,3.9136548,-0.43765488,-0.046348203
10.1115,3.8878284,-0.56578875,0.002958824
10.112,3.861663,-0.68876874,0.060159452
10.1125,3.8348517,-0.80616945,0.12479438
10.113,3.807067,-0.9176001,0.19637789
10.1135,3.7779713,-1.0227069,0.2743986
10.114,3.7472281,-1.1211752,0.35832065
10.1145,3.7145104,-1.2127328,0.4475856
10.115,3.6795092,-1.297153,0.5416152
10.1155,3.641943,-1.3742577,0.6398146
10.116,3.601565,-1.44392,0.741577
10.1165,3.558168,-1.5060664,0.84628844
10.117,3.5115912,-1.5606788,0.95333356
10.1175,3.4617229,-1.6077945,1.062102
10.118,3.4085019,-1.6475064,1.1719943
10.1185,3.3519194,-1.6799607,1.2824293
10.119,3.2920175,-1.7053556,1.3928496
10.1195,3.228887,-1.723937,1.5027277
10.12,3.1626647,-1.7359941,1.6115718
10.1205,3.0935278,-1.7418543,1.7189295
10.121,3.0216901,-1.7418774,1.8243922
10.1215,2.9473953,-1.7364494,1.9275969
10.122,2.8709118,-1.725976,2.0282285
10.1225,2.792525,-1.7108762,2.12602
10.123,2.7125335,-1.6915765,2.220752
10.1235,2.6312408,-1.6685042,2.3122518
10.124,2.5489514,-1.6420828,2.4003909
10.1245,2.4659657,-1.6127268,2.4850824
10.125,2.3825753,-1.5808378,2.5662785
10.1255,2.2990599,-1.546801,2.6439657
10.126,2.2156837,-1.5109819,2.7181623
10.1265,2.1326935,-1.473725,2.7889137
10.127,2.0503173,-1.4353517,2.856289
10.1275,1.9687624,-1.39616,2.9203773
10.128,1.8882153,-1.3564234,2.9812834
10.1285,1.8088418,-1.3163911,3.0391257
10.129,1.7307863,-1.2762891,3.094032
10.1295,1.6541735,-1.2363199,3.1461377
10.13,1.5791081,-1.1966645,3.1955822
10.1305,1.5056765,-1.1574826,3.2425075
10.131,1.4339478,-1.1189145,3.2870562
10.1315,1.3639743,-1.0810825,3.3293698
10.132,1.2957941,-1.0440917,3.3695877
10.1325,1.229431,-1.008032,3.4078453
10.133,1.1648964,-0.97297937,3.4442742
10.1335,1.1021904,-0.93899703,3.4790008
10.134,1.0413032,-0.9061369,3.5121455
10.1345,0.98221576,-0.8744408,3.5438237
10.135,0.9249013,-0.84394157,3.574144
10.1355,0.86932576,-0.81466436,3.603209
10.136,0.81544906,-0.78662735,3.6311154
10.1365,0.7632259,-0.75984275,3.6579533
10.137,0.7126064,-0.73431796,3.683807
10.1375,0.6635364,-0.71005577,3.7087543
10.138,0.6159588,-0.6870557,3.7328684
10.1385,0.5698135,-0.6653142,3.7562158
10.139,0.52503794,-0.64482534,3.7788582
10.1395,0.4815677,-0.6255814,3.8008523
10.14,0.43933666,-0.6075733,3.8222501
10.1405,0.39827728,-0.59079087,3.8430984
10.141,0.35832098,-0.5752236,3.8634403
10.1415,0.31939825,-0.5608606,3.8833144
10.142,0.28143886,-0.547691,3.9027557
10.1425,0.24437186,-0.5357043,3.9217956
10.143,0.2081259,-0.5248906,3.9404616
10.1435,0.1726291,-0.51524085,3.958778
10.144,0.1378092,-0.50674677,3.9767663
10.1445,0.103593566,-0.49940154,3.9944448
10.145,0.06990914,-0.4931994,4.011829
10.1455,0.036682494,-0.48813623,4.028931
10.146,0.0038397494,-0.48420948,4.045762
10.1465,-0.028693464,-0.48141828,4.0623283
10.147,-0.060992062,-0.47976372,4.078636
10.1475,-0.093131594,-0.4792488,4.094687
10.148,-0.12518832,-0.47987852,4.1104813
10.1485,-0.15723932,-0.4816601,4.1260166
10.149,-0.18936254,-0.48460302,4.141288
10.1495,-0.22163701,-0.48871902,4.156288
10.15,-0.25414288,-0.49402234,4.1710067
10.1505,-0.2869615,-0.5005296,4.1854315
10.151,-0.32017562,-0.5082599,4.199547
10.1515,-0.35386953,-0.51723516,4.2133336
10.152,-0.3881291,-0.52747977,4.2267714
10.1525,-0.42304185,-0.5390207,4.239834
10.153,-0.45869726,-0.551888,4.2524934
10.1535,-0.49518666,-0.56611395,4.2647176
10.154,-0.53260344,-0.5817339,4.276469
10.1545,-0.571043,-0.59878576,4.2877088
10.155,-0.61060303,-0.61731005,4.298389
10.1555,-0.6513832,-0.6373498,4.3084598
10.156,-0.69348544,-0.6589506,4.3178635
10.1565,-0.7370137,-0.6821602,4.3265386
10.157,-0.7820739,-0.7070284,4.334414
10.1575,-0.828774,-0.73360676,4.341413
10.158,-0.87722325,-0.76194817,4.3474507
10.1585,-0.9275325,-0.79210675,4.3524337
10.159,-0.97981316,-0.82413685,4.356258
10.1595,-1.0341773,-0.8580926,4.3588104
10.16,-1.0907366,-0.8940273,4.359967
10.1605,-1.1496017,-0.93199223,4.3595915
10.161,-1.2108811,-0.9720358,4.357535
10.1615,-1.2746803,-1.014202,4.3536344
10.162,-1.3411001,-1.058529,4.347714
10.1625,-1.4102353,-1.1050476,4.3395815
10.163,-1.4821724,-1.1537789,4.3290296
10.1635,-1.5569878,-1.2047321,4.315834
10.164,-1.6347454,-1.257902,4.2997546
10.1645,-1.7154932,-1.3132663,4.280534
10.165,-1.799261,-1.3707814,4.2578974
10.1655,-1.8860562,-1.4303802,4.231555
