Time,x1,x2,z
8.8885,-4.18692,-1.0015137,-0.02761489
8.889,-4.1150494,-0.6276943,-0.12700425
8.8895,-4.0443635,-0.25506148,-0.16035616
8.89,-3.977026,0.10555598,-0.13102895
8.8905,-3.9122446,0.4447898,-0.04386137
8.891,-3.8468897,0.75460577,0.09512594
8.8915,-3.7763338,1.028267,0.2788426
8.892,-3.6953945,1.260454,0.49919397
8.8925,-3.5992694,1.4475133,0.7472347
8.893,-3.4843395,1.5877342,1.0134937
8.8935,-3.3487267,1.6815294,1.2884748
8.894,-3.192524,1.7314099,1.5632612
8.8945,-3.0176864,1.741717,1.8300989
8.895,-2.827646,1.7181436,2.0828393
8.8955,-2.6267617,1.667141,2.3171606
8.896,-2.4197402,1.5953251,2.530555
8.8965,-2.2111313,1.5089774,2.7221205
8.897,-2.0049646,1.4136946,2.8922377
8.8975,-1.8045366,1.3141971,3.0422032
8.898,-1.6123376,1.2142733,3.1738837
8.8985,-1.4300743,1.1168249,3.2894266
8.899,-1.2587571,1.023969,3.3910422
8.8995,-1.098813,0.93716997,3.4808528
8.9,-0.9502067,0.85737324,3.5608025
8.9005,-0.8125504,0.7851298,3.6326094
8.901,-0.68519974,0.72070384,3.6977513
8.9015,-0.56732976,0.66416126,3.757471
8.902,-0.45799378,0.6154404,3.8127913
8.9025,-0.3561662,0.5744071,3.8645382
8.903,-0.26077253,0.54089665,3.913364
8.9035,-0.17070802,0.51474655,3.9597692
8.904,-0.0848483,0.49582046,4.0041223
8.9045,-0.002053267,0.48402753,4.046674
8.905,0.07883423,0.47933713,4.08757
8.9055,0.15899344,0.48179096,4.1268578
8.906,0.23963381,0.4915131,4.1644874
8.9065,0.32200503,0.5087184,4.200309
8.907,0.40740836,0.5337194,4.234064
8.9075,0.49720797,0.5669317,4.265372
8.908,0.59284157,0.60887617,4.293704
8.9085,0.6958277,0.6601775,4.3183565
8.909,0.80776787,0.721556,4.3384085
8.9095,0.930339,0.79380894,4.3526726
8.91,1.065271,0.8777766,4.359632
8.9105,1.2143031,0.9742857,4.35737
8.911,1.3791063,1.0840591,4.343488
8.9115,1.5611622,1.2075815,4.315031
8.912,1.7615829,1.3449063,4.2684174
8.9125,1.9808562,1.4953892,4.1994185
8.913,2.2185144,1.6573474,4.103212
8.9135,2.4727306,1.8276492,3.9745684
8.914,2.739887,2.0012817,3.8082414
8.9145,3.0141995,2.170985,3.5996099
8.915,3.2875495,2.3271012,3.345605
8.9155,3.5497086,2.4578347,3.0458446
8.916,3.7891278,2.550093,2.7037723
8.9165,3.9943504,2.590971,2.3274548
8.917,4.155858,2.569693,1.9296376
8.9175,4.2679,2.479558,1.5268015
8.918,4.329705,2.3192956,1.1372874
8.9185,4.3456163,2.0933652,0.77894837
8.919,4.3240557,1.8111157,0.4670045
8.9195,4.275676,1.4851558,0.21266308
8.92,4.2112885,1.1295123,0.022715114
8.9205,4.140105,0.7580972,-0.10006209
8.921,4.0685987,0.38374597,-0.15607753
8.9215,4.0000467,0.01781793,-0.14805557
8.922,3.9346285,-0.32982585,-0.080367155
8.9225,3.8699408,-0.6506985,0.041358367
8.923,3.8017724,-0.937607,0.21039578
8.9235,3.725025,-1.1847159,0.41898903
8.924,3.6346633,-1.3877598,0.6584613
8.9245,3.52658,-1.544325,0.91947544
8.925,3.3982472,-1.6540766,1.1924785
8.9255,3.2490687,-1.7188144,1.4682825
8.926,3.080384,-1.7422886,1.7386692
8.9265,2.8951685,-1.729786,1.9968947
8.927,2.697526,-1.6875643,2.2379928
8.9275,2.4921045,-1.6222447,2.4588394
8.928,2.283558,-1.5402732,2.6580071
8.9285,2.0761282,-1.4475139,2.8354719
8.929,1.8733816,-1.3490044,2.9922526
8.9295,1.67809,-1.2488563,3.1300542
8.93,1.4922253,-1.15027,3.2509553
8.9305,1.3170277,-1.0556213,3.3571646
8.931,1.1531132,-0.9665861,3.4508479
8.9315,1.000594,-0.88427526,3.5340183
8.932,0.85919315,-0.8093637,3.6084757
8.9325,0.728346,-0.7422045,3.675782
8.933,0.6072827,-0.6829235,3.7372596
8.9335,0.49509323,-0.63149637,3.7940059
8.934,0.39077553,-0.5878088,3.8469126
8.9345,0.29326943,-0.55170256,3.8966897
8.935,0.20147909,-0.52301127,3.9438882
8.9355,0.11428624,-0.50158715,3.9889205
8.936,0.030556127,-0.48732162,4.0320764
8.9365,-0.050862044,-0.48016167,4.073538
8.937,-0.13113908,-0.48012257,4.113385
8.9375,-0.21147287,-0.4872988,4.1516027
8.938,-0.29309788,-0.50187266,4.188076
8.9385,-0.37729612,-0.52412224,4.2225866
8.939,-0.46540865,-0.5544268,4.254797
8.9395,-0.5588466,-0.5932705,4.284233
8.94,-0.6590999,-0.64124256,4.3102574
8.9405,-0.76774126,-0.6990315,4.3320284
8.941,-0.8864232,-0.7674106,4.348458
8.9415,-1.0168608,-0.8472105,4.3581514
8.942,-1.1607971,-0.9392708,4.35934
8.9425,-1.3199377,-1.0443631,4.3498025
8.943,-1.4958476,-1.1630739,4.3267846
8.9435,-1.6897914,-1.2956321,4.286928
8.944,-1.9025081,-1.4416711,4.226229
8.9445,-2.1339047,-1.5999126,4.1400576
8.945,-2.3826756,-1.7677779,4.023294
8.9455,-2.6458733,-1.9409554,3.8706377
8.946,-2.9185,-2.1129978,3.6771598
8.9465,-3.1932473,-2.2750766,3.439131
8.947,-3.460562,-2.4160764,3.1551006
8.9475,-3.7092247,-2.5232182,2.8270664
8.948,-3.9275525,-2.5833285,2.4614358
8.9485,-4.105133,-2.5846593,2.0693815
8.949,-4.234724,-2.5188966,1.6662576
8.9495,-4.313748,-2.3827884,1.2700139
8.95,-4.3448305,-2.1788433,0.89894086
8.9505,-4.335156,-1.9148664,0.5693777
8.951,-4.2948384,-1.6025444,0.29402176
8.9515,-4.2348585,-1.2556089,0.08118747
8.952,-4.1651473,-0.8881523,-0.06503372
8.9525,-4.0932164,-0.51345533,-0.14404671
8.953,-4.023467,-0.1434074,-0.15786044
8.9535,-3.9571147,0.21162108,-0.11033176
8.954,-3.892577,0.54268,-0.0066802804
8.9545,-3.8261714,0.8421278,0.14674044
8.955,-3.7529995,1.1036396,0.3425252
8.9555,-3.6678994,1.3223736,0.5722969
8.956,-3.5663538,1.4952413,0.8269067
8.9565,-3.4452288,1.6211678,1.0968161
8.957,-3.3032389,1.701219,1.3726397
8.9575,-3.141071,1.7385037,1.6457576
8.958,-2.9611816,1.7378333,1.9088674
8.9585,-2.7673469,1.7051967,2.1563654
8.959,-2.5640917,1.6471559,2.3844943
8.9595,-2.3561225,1.5702711,2.5912642
8.96,-2.147862,1.4806448,2.7762022
8.9605,-1.9431319,1.38362,2.940007
8.961,-1.7449857,1.2836336,3.084183
8.9615,-1.5556686,1.1841955,3.2107105
8.962,-1.376664,1.0879554,3.3217757
8.9625,-1.208792,0.9968171,3.419575
8.963,-1.0523258,0.91207284,3.5061836
8.9635,-0.90711176,0.83453524,3.5834801
8.964,-0.7726747,0.7646574,3.65311
8.9645,-0.6483079,0.7026346,3.716478
8.965,-0.5331439,0.6484871,3.7747579
8.9655,-0.4262079,0.6021259,3.8289099
8.966,-0.326457,0.56340355,3.8797047
8.9665,-0.23280577,0.5321532,3.927746
8.967,-0.14414279,0.50821775,3.9734924
8.9675,-0.059338707,0.4914731,4.017275
8.968,0.022751445,0.48184532,4.059311
8.9685,0.103290856,0.4793246,4.099716
8.969,0.18346703,0.48397684,4.1385083
8.9695,0.26450053,0.49595287,4.175607
8.97,0.3476555,0.51549673,4.2108316
8.9705,0.43425125,0.5429519,4.2438874
8.971,0.52567333,0.5787659,4.2743516
8.9715,0.6233835,0.6234918,4.3016458
8.972,0.72892576,0.6777846,4.3250046
8.9725,0.84392583,0.74239063,4.3434324
8.973,0.9700801,0.8181248,4.355647
8.9735,1.1091273,0.90583056,4.360019
8.974,1.2627958,1.0063143,4.3544936
8.9745,1.4327142,1.120243,4.3365097
8.975,1.6202737,1.2479935,4.302927
8.9755,1.8264261,1.3894378,4.249967
8.976,2.0514076,1.5436554,4.1732097
8.9765,2.2943807,1.7085669,4.06768
8.977,2.5530186,1.8805127,3.928092
8.9775,2.8230758,2.053827,3.7493076
8.978,3.0980613,2.22052,3.5270698
8.9785,3.3691657,2.370231,3.2590022
8.979,3.625645,2.4906487,2.9457765
8.9795,3.8558028,2.5685542,2.592188
8.98,4.0485673,2.5914743,2.207766
8.9805,4.1953917,2.5496848,1.8065437
8.981,4.2919574,2.4380386,1.405801
8.9815,4.339095,2.257035,1.0239831
8.982,4.342548,2.01276,0.6783409
8.9825,4.311636,1.7157502,0.38297275
8.983,4.257276,1.3792359,0.1477392
8.9835,4.189951,1.0173471,-0.021862648
8.984,4.118127,0.6437416,-0.12412303
8.9845,4.047323,0.2708254,-0.16024294
8.985,3.9798396,-0.09050783,-0.1335067
8.9855,3.914999,-0.43083003,-0.048697595
8.986,3.849756,-0.74205166,0.088211104
8.9865,3.779528,-1.0173792,0.2701736
8.987,3.6991367,-1.2514279,0.48913607
8.9875,3.603746,-1.440467,0.7361843
8.988,3.4896727,-1.5826982,1.0018604
8.9885,3.3549566,-1.6784419,1.2766575
8.989,3.1996064,-1.7301233,1.551621
8.9895,3.0255044,-1.742014,1.8189371
8.99,2.8360293,-1.7197609,2.072382
8.9905,2.635513,-1.6697953,2.3075552
8.991,2.4286582,-1.5987372,2.5218732
8.9915,2.22003,-1.5128907,2.7143726
8.992,2.0136855,-1.4178867,2.885386
8.9925,1.8129554,-1.3184851,3.036178
8.993,1.620364,-1.2185142,3.1685977
8.9935,1.4376506,-1.1209114,3.2847855
8.994,1.2658527,-1.027825,3.3869524
8.9945,1.10542,-0.94074434,3.4772267
8.995,0.9563345,-0.8606344,3.5575612
8.9955,0.81822145,-0.7880608,3.6296844
8.996,0.69044584,-0.72329795,3.6950846
8.9965,0.57218903,-0.6664188,3.7550137
8.997,0.46250853,-0.61736584,3.8105037
8.9975,0.36038154,-0.57600695,3.862389
8.998,0.2647351,-0.5421782,3.9113286
8.9985,0.17446555,-0.5157164,3.957829
8.999,0.0884492,-0.4964836,4.0022635
8.9995,0.0055466155,-0.4843867,4.044889
9,-0.07539853,-0.47939226,4.085854
9.0005,-0.15556441,-0.48153865,4.125211
9.001,-0.236159,-0.49094623,4.1629133
9.0015,-0.31843,-0.50782585,4.198817
9.002,-0.40367624,-0.5324858,4.2326674
9.0025,-0.49325904,-0.56533706,4.2640896
9.003,-0.5886128,-0.6068961,4.292562
9.0035,-0.69125247,-0.6577834,4.3173895
9.004,-0.80277604,-0.7187152,4.3376603
9.0045,-0.9248575,-0.7904861,4.3522005
9.005,-1.0592254,-0.8739357,4.3595085
9.0055,-1.2076197,-0.9698926,4.3576856
9.006,-1.3717164,-1.0790867,4.344357
9.0065,-1.5530086,-1.2020162,4.3165917
9.007,-1.7526283,-1.3387578,4.2708364
9.0075,-1.9710969,-1.4887037,4.20289
9.008,-2.207995,-1.6502234,4.1079516
9.0085,-2.461563,-1.8202561,3.9808047
9.009,-2.7282681,-1.993878,3.8161907
9.0095,-3.0024245,-2.1639302,3.6094458
9.01,-3.2760117,-2.3208556,3.3574119
9.0105,-3.5388803,-2.4529376,3.059568
9.011,-3.7795131,-2.5471125,2.7191741
9.0115,-3.9864132,-2.5904303,2.3440917
9.012,-4.1499405,-2.5719821,1.9468774
9.0125,-4.2641506,-2.484859,1.5438857
9.013,-4.328049,-2.3275433,1.1534249
9.0135,-4.3457737,-2.104259,0.7934164
9.014,-4.325606,-1.8241762,0.479228
9.0145,-4.278146,-1.4998022,0.22225362
9.015,-4.214238,-1.1451381,0.029469432
9.0155,-4.1431904,-0.77412486,-0.096191004
9.016,-4.071608,-0.39965567,-0.15501907
9.0165,-4.0029054,-0.03315532,-0.14965576
9.017,-3.9373863,0.31545332,-0.08441151
9.0175,-3.8727438,0.6376271,0.035133608
9.018,-3.8048255,0.9261175,0.20229968
9.0185,-3.7285516,1.1750276,0.40937325
9.019,-3.6388657,1.3800193,0.6477128
9.0195,-3.5316048,1.538594,0.9080018
9.02,-3.404164,1.6503253,1.1806852
9.0205,-3.2558625,1.7169237,1.4565464
9.021,-3.087961,1.7420632,1.7273146
9.0215,-2.9033744,1.7309757,1.9861751
9.022,-2.7061698,1.6898897,2.2280822
9.0225,-2.500984,1.625423,2.449835
9.023,-2.2924802,1.5440382,2.6499393
9.0235,-2.0849245,1.4516308,2.8283172
9.024,-1.8819151,1.3532764,2.9859512
9.0245,-1.6862589,1.2531265,3.1245236
9.025,-1.4999608,1.1544193,3.2461026
9.0255,-1.3242904,1.0595635,3.3528948
9.026,-1.1598879,0.970262,3.447071
9.0265,-1.0068847,0.8876471,3.5306523
9.027,-0.8650183,0.8124101,3.6054487
9.0275,-0.7337344,0.74491554,3.6730318
9.028,-0.61227053,0.68529737,3.7347348
9.0285,-0.49972165,0.63353634,3.7916636
9.029,-0.3950887,0.5895209,3.8447187
9.0295,-0.2973135,0.55309397,3.8946176
9.03,-0.20530146,0.5240889,3.941917
9.0305,-0.11793507,0.50235665,3.987035
9.031,-0.034080252,0.4877866,4.030267
9.0315,0.04741307,0.48032305,4.0717983
9.032,0.12771471,0.4799782,4.1117144
9.0325,0.20802121,0.48684287,4.1500034
9.033,0.28956527,0.50109553,4.186555
9.0335,0.37362662,0.52300996,4.2211547
9.034,0.46154356,0.55296093,4.2534723
9.0345,0.554724,0.5914283,4.283039
9.035,0.6546543,0.63899666,4.309224
9.0355,0.7629039,0.6963506,4.3311973
9.036,0.881122,0.7642603,4.3478813
9.0365,1.0110215,0.8435547,4.3578963
9.037,1.1543454,0.9350743,4.3594904
9.0375,1.3128028,1.039596,4.3504634
9.038,1.4879673,1.1577166,4.328086
9.0385,1.6811208,1.2896854,4.2890267
9.039,1.8930299,1.4351667,4.2293086
9.0395,2.1236448,1.5929289,4.1443276
9.04,2.3717203,1.7604572,4.02898
9.0405,2.6343877,1.9335229,3.877964
9.041,2.906744,2.105777,3.686319
9.0415,3.1815813,2.2684941,3.450245
9.042,3.4494348,2.4106479,3.1681683
9.0425,3.6991358,2.519509,2.8419175
9.043,3.918989,2.5818872,2.4776986
9.0435,4.098488,2.5859313,2.0864854
9.044,4.2302194,2.5231428,1.6834787
9.0445,4.311387,2.3900309,1.2865608
9.045,4.3444,2.1888592,0.9140568
9.0455,4.336274,1.9272306,0.5824299
9.046,4.2970405,1.6167021,0.3045554
9.0465,4.2376847,1.2709553,0.08893724
9.047,4.1682153,0.9040956,-0.060164895
9.0475,4.096266,0.5294541,-0.14202483
9.048,4.0263762,0.15898477,-0.15855734
9.0485,3.9598937,-0.1968783,-0.11355227
9.049,3.8953416,-0.5291271,-0.012177217
9.0495,3.8291106,-0.830065,0.1392605
9.05,3.756335,-1.0933086,0.3333995
9.0505,3.6718447,-1.3139477,0.5619013
9.051,3.5710778,-1.4888126,0.8156435
9.0515,3.4508302,-1.6167388,1.0850941
9.052,3.309732,-1.6987009,1.3608488
9.0525,3.1483874,-1.7377256,1.6342427
9.053,2.9691856,-1.7385612,1.8979079
9.0535,2.7758577,-1.7071587,2.1461632
9.054,2.5729084,-1.6500676,2.3751724
9.0545,2.3650467,-1.5738589,2.5828745
9.055,2.1567156,-1.4846617,2.7687385
9.0555,1.9517664,-1.3878556,2.9334202
9.056,1.7532873,-1.2879176,3.078397
9.0565,1.5635573,-1.1883961,3.2056348
9.057,1.384091,-1.0919756,3.3173156
9.0575,1.215734,-1.0005889,3.4156382
9.058,1.0587808,-0.9155517,3.502685
9.0585,0.9130936,-0.83769464,3.5803442
9.059,0.77820903,-0.76748395,3.6502714
9.0595,0.6534286,-0.70512396,3.7138815
9.06,0.53789055,-0.6506411,3.7723577
9.0605,0.43062392,-0.6039498,3.826669
9.061,0.3305879,-0.5649044,3.877594
9.0615,0.23669857,-0.53333795,3.9257426
9.062,0.14784539,-0.50909275,3.9715796
9.0625,0.06289971,-0.4920427,4.0154405
9.063,-0.019282764,-0.4821114,4.0575485
9.0635,-0.099864334,-0.47928616,4.0980225
9.064,-0.1800313,-0.48362932,4.136884
9.0645,-0.2610026,-0.495288,4.1740584
9.065,-0.34404033,-0.51450205,4.209368
9.0655,-0.43046114,-0.5416107,4.2425246
9.066,-0.5216476,-0.5770569,4.27311
9.0665,-0.619058,-0.62138927,4.300554
9.067,-0.7242328,-0.6752585,4.3240995
9.0675,-0.8387944,-0.73940754,4.342762
9.068,-0.96443653,-0.8146488,4.3552732
9.0685,-1.1028969,-0.9018258,4.360019
9.069,-1.255906,-1.0017482,4.3549647
9.0695,-1.425099,-1.1150917,4.3375735
9.07,-1.6118808,-1.2422494,4.3047304
9.0705,-1.8172272,-1.3831203,4.252685
9.071,-2.0414119,-1.5368247,4.177043
9.0715,-2.2836514,-1.7013413,4.07285
9.072,-2.5416915,-1.8730867,3.9348264
9.0725,-2.8113768,-2.0464888,3.7578142
9.073,-3.086316,-2.2136607,3.5374997
9.0735,-3.357795,-2.3643382,3.271403
9.074,-3.6151366,-2.4862773,2.960042
9.0745,-3.846657,-2.566267,2.6080177
9.075,-4.0412197,-2.5917633,2.2246559
9.0755,-4.1901307,-2.5528827,1.8238147
9.076,-4.288865,-2.444254,1.4226741
9.0765,-4.33803,-2.2661278,1.0396779
9.077,-4.3431783,-2.0243678,0.6921732
9.0775,-4.313516,-1.729354,0.39442244
9.078,-4.2599344,-1.3942399,0.15647618
9.0785,-4.1929717,-1.0331495,-0.015990151
9.079,-4.1212044,-0.6597805,-0.12112208
9.0795,-4.0502872,-0.28660104,-0.16001436
9.08,-3.9826562,0.0754302,-0.1358763
9.0805,-3.9177506,0.41682523,-0.053435188
9.081,-3.8526108,0.7294392,0.081383236
9.0815,-3.782701,1.0064219,0.26157784
9.082,-3.7028487,1.2423242,0.47913587
9.0825,-3.608185,1.4333388,0.7251747
9.083,-3.4949641,1.5775796,0.99025077
9.0835,-3.3611443,1.6752752,1.2648473
9.084,-3.2066498,1.7287644,1.5399736
9.0845,-3.0332892,1.7422483,1.8077563
9.085,-2.8443873,1.7213265,2.0618975
9.0855,-2.6442475,1.6724094,2.2979171
9.086,-2.4375677,1.6021202,2.513157
9.0865,-2.2289279,1.5167849,2.7065902
9.087,-2.0224118,1.4220684,2.8785014
9.0875,-1.8213842,1.3227699,3.030123
9.088,-1.628404,1.2227572,3.1632855
9.0885,-1.4452425,1.125004,3.2801218
9.089,-1.2729651,1.0316899,3.3828435
9.0895,-1.112044,0.94432944,3.4735847
9.09,-0.9624789,0.8639075,3.554307
9.0905,-0.82390827,0.7910044,3.626749
9.091,-0.6957064,0.72590506,3.6924093
9.0915,-0.5770613,0.6686894,3.7525496
9.092,-0.46703467,0.61930424,3.808211
9.0925,-0.36460647,0.57761973,3.860236
9.093,-0.2687054,0.54347265,3.9092898
9.0935,-0.17822883,0.51669896,3.9558861
9.094,-0.09205385,0.49715945,4.000403
9.0945,-0.009041654,0.4847587,4.043102
9.095,0.07196328,0.47946048,4.0841365
9.0955,0.15213807,0.48129982,4.123562
9.096,0.23268917,0.4903934,4.1613374
9.0965,0.3148624,0.50694805,4.197322
9.097,0.39995417,0.53126776,4.2312675
9.0975,0.48932287,0.56375915,4.2628026
9.098,0.5843996,0.6049341,4.2914143
9.0985,0.6866958,0.6554086,4.316414
9.099,0.79780596,0.71589535,4.3369017
9.0995,0.91940105,0.78718597,4.3517146
9.1,1.0532081,0.8701191,4.3593674
9.1005,1.2009677,0.9655254,4.35798
9.101,1.3643609,1.0741413,4.345199
9.1015,1.5448917,1.1964784,4.3181186
9.102,1.7437121,1.3326361,4.2732134
9.1025,1.9613755,1.4820423,4.20631
9.103,2.197511,1.6431183,4.11263
9.1035,2.4504247,1.8128731,3.9869688
9.104,2.7166681,1.986471,3.8240588
9.1045,2.9906533,2.1568542,3.6191933
9.105,3.2644594,2.3145673,3.3691287
9.1055,3.528016,2.4479728,3.0732067
9.106,3.7698402,2.5440397,2.734505
9.1065,3.9783995,2.589776,2.3606799
9.107,4.143934,2.5741436,1.9640987
9.1075,4.2603097,2.490028,1.5609856
9.108,4.3263083,2.335665,1.1696116
9.1085,4.345861,2.115043,0.8079631
9.109,4.3271046,1.8371493,0.49155247
9.1095,4.2805843,1.5143867,0.23195922
9.11,4.217173,1.1607275,0.036345407
9.1105,4.1462736,0.7901399,-0.0921977
9.111,4.074621,0.415574,-0.15384224
9.1115,4.005769,0.04851995,-0.15114453
9.112,3.9401445,-0.3010374,-0.08835382
9.1125,3.8755395,-0.6244984,0.028999401
9.113,3.8078618,-0.9145592,0.19428065
9.1135,3.7320518,-1.1652616,0.39981923
9.114,3.6430335,-1.3721956,0.63700944
9.1145,3.5365896,-1.5327781,0.8965557
9.115,3.4100401,-1.6464916,1.1689023
9.1155,3.2626176,-1.7149569,1.4448055
9.116,3.0955045,-1.7417707,1.7159426
9.1165,2.911554,-1.7321092,1.9754283
9.117,2.714796,-1.6921707,2.2181385
9.1175,2.5098546,-1.6285684,2.4407947
9.118,2.3014014,-1.547781,2.6418345
9.1185,2.0937262,-1.4557344,2.8211272
9.119,1.8904592,-1.3575424,2.979617
9.1195,1.6944422,-1.2573968,3.1189637
9.12,1.5077133,-1.1585733,3.241224
9.1205,1.3315716,-1.0635134,3.3486032
9.121,1.1666818,-0.9739477,3.4432762
9.1215,1.0131943,-0.89103013,3.5272717
9.122,0.8708616,-0.8154683,3.6024096
9.1225,0.73913985,-0.74763864,3.6702724
9.123,0.6172741,-0.6876833,3.7322023
9.1235,0.50436413,-0.63558817,3.7893155
9.124,0.39941433,-0.5912446,3.8425202
9.1245,0.3013684,-0.55449665,3.8925414
9.125,0.20913291,-0.52517754,3.9399426
9.1255,0.12159125,-0.5031369,3.985147
9.126,0.037609972,-0.48826212,4.028455
9.1265,-0.04396026,-0.48049492,4.070057
9.127,-0.12428829,-0.47984436,4.1100416
9.1275,-0.20456934,-0.48639765,4.1484013
9.128,-0.28603435,-0.50032943,4.185031
9.1285,-0.36996078,-0.5219091,4.2197204
9.129,-0.45768422,-0.5515073,4.252144
9.1295,-0.5506094,-0.5895991,4.2818403
9.13,-0.65021926,-0.6367648,4.3081856
9.1305,-0.7580796,-0.6936849,4.3303595
9.131,-0.87583625,-0.76112634,4.3472958
9.1315,-1.0052001,-0.83991635,4.357629
9.132,-1.1479139,-0.9308962,4.359625
9.1325,-1.30569,-1.0348474,4.3511043
9.133,-1.4801104,-1.1523778,4.329362
9.1335,-1.6724737,-1.2837558,4.2910933
9.134,-1.8835742,-1.4286765,4.23235
9.1345,-2.1134043,-1.5859541,4.148552
9.135,-2.3607783,-1.7531375,4.0346127
9.1355,-2.6229062,-1.9260803,3.885229
9.136,-2.894979,-2.0985312,3.6954126
9.1365,-3.1698892,-2.2618673,3.4612913
9.137,-3.4382617,-2.4051533,3.1811738
9.1375,-3.688981,-2.5157123,2.8567195
9.138,-3.910342,-2.580339,2.493934
9.1385,-4.091748,-2.5870843,2.10359
9.139,-4.2256184,-2.5272672,1.700733
9.1395,-4.308937,-2.3971593,1.3031733
9.14,-4.3438954,-2.1987786,0.9292663
9.1405,-4.337339,-1.9395221,0.5955962
9.141,-4.299211,-1.6308143,0.31521502
9.1415,-4.2404985,-1.2862833,0.09681686
9.142,-4.1712847,-0.920045,-0.055168826
9.1425,-4.099325,-0.5454804,-0.13988292
9.143,-4.0292983,-0.17460762,-0.15914454
9.1435,-3.9626818,0.18207511,-0.11667553
9.144,-3.8981087,0.5155016,-0.017591001
9.1445,-3.8320436,0.8179202,0.13184816
9.145,-3.7596552,1.0828891,0.32432455
9.1455,-3.6757667,1.3054298,0.55153865
9.146,-3.5757735,1.4822925,0.8043953
9.1465,-3.4564013,1.6122226,1.0733697
9.147,-3.3161967,1.6961033,1.3490399
9.1475,-3.155681,1.7368785,1.622697
9.148,-2.9771743,1.7392328,1.886908
9.1485,-2.7843616,1.7090776,2.1359148
9.149,-2.581727,1.6529493,2.3658018
9.1495,-2.373981,1.5774285,2.5744367
9.15,-2.1655858,1.4886707,2.7612288
9.1505,-1.9604226,1.3920918,2.9267914
9.151,-1.761614,1.2922082,3.0725737
9.1515,-1.5714732,1.192608,3.2005265
9.152,-1.3915459,1.0960101,3.312827
9.1525,-1.2227039,1.0043772,3.4116776
9.153,-1.0652628,0.9190483,3.499167
9.1535,-0.91910094,0.84087217,3.577192
9.154,-0.7837669,0.7703285,3.6474195
9.1545,-0.65857077,0.7076311,3.7112741
9.155,-0.54265636,0.6528123,3.7699485
9.1555,-0.4350566,0.60579044,3.824421
9.156,-0.33473304,0.56642133,3.875477
9.1565,-0.2406032,0.5345384,3.9237342
9.157,-0.1515574,0.5099828,3.9696622
9.1575,-0.066467695,0.49262702,4.0136023
9.158,0.015809515,0.48239204,4.055782
9.1585,0.096435666,0.4792622,4.096325
9.159,0.1765959,0.48329645,4.1352563
9.1595,0.25750753,0.49463812,4.1725054
9.16,0.3404306,0.5135229,4.2079
9.1605,0.42667916,0.5402857,4.241156
9.161,0.5176328,0.575365,4.271862
9.1615,0.6147464,0.6193049,4.299454
9.162,0.71955687,0.6727519,4.323185
9.1625,0.83368313,0.7364452,4.3420796
9.163,0.95881635,0.81119514,4.354884
9.1635,1.0966933,0.89784485,4.3600006
9.164,1.2490461,0.9972073,4.355413
9.1645,1.4175164,1.1099664,4.3386083
9.165,1.6035225,1.2365313,4.3064976
9.1655,1.808064,1.3768274,4.255358
9.166,2.0314503,1.530015,4.180823
9.1665,2.2729526,1.6941301,4.077957
9.167,2.5303874,1.865665,3.941488
9.1675,2.799689,2.0391405,3.7662394
9.168,3.0745656,2.2067723,3.5478432
9.1685,3.3463993,2.3583934,3.283718
9.169,3.6045816,2.4818287,2.9742298
9.1695,3.8374434,2.5638795,2.6237874
9.17,4.0337873,2.591933,2.241511
9.1705,4.184777,2.5559514,1.8410832
9.171,4.2856812,2.4503403,1.439579
9.1715,4.3368826,2.2751021,1.0554368
9.172,4.343744,2.0358763,0.70609623
9.1725,4.3153515,1.7428827,0.4059816
9.173,4.2625675,1.4091951,0.16533321
9.1735,4.1959834,1.048928,-0.009994048
9.174,4.124283,0.6758186,-0.11799935
9.1745,4.053257,0.30239612,-0.15966974
9.175,3.985477,-0.06031558,-0.13813832
9.1755,3.9205012,-0.40276834,-0.058075935
9.176,3.855456,-0.7167618,0.074639484
9.1765,3.7858548,-0.9953896,0.25305158
9.177,3.7065322,-1.2331383,0.46918893
9.1775,3.6125886,-1.4261245,0.7142011
9.178,3.500216,-1.572375,0.9786595
9.1785,3.3672924,-1.6720268,1.2530388
9.179,3.2136574,-1.7273314,1.5283132
9.1795,3.041044,-1.7424186,1.7965508
9.18,2.8527236,-1.72284,2.05138
9.1805,2.652969,-1.6749835,2.2882407
9.181,2.4464726,-1.6054748,2.5044003
9.1815,2.2378285,-1.5206612,2.6987677
9.182,2.0311475,-1.4262412,2.8715792
9.1825,1.8298273,-1.3270528,3.0240338
9.183,1.6364616,-1.2270038,3.1579428
9.1835,1.452854,-1.1291043,3.2754314
9.184,1.280098,-1.0355653,3.3787117
9.1845,1.1186887,-0.9479269,3.4699235
